instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,672.65373,111,right,1.064325,redfox      ,3,1,-1,0,0,672.671255,672.671255,675.17034,0,33,33,33,1,111,4,3,satellite_dish,redfox      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,10,1,4,2,1,1,8,1,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,676.271665,112,right,0.527965,redfox      ,3,1,2,1,3,676.304805,676.304805,678.8039,0,34,34,34,1,112,1,3,parrot      ,redfox      ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,5,1,2,1,1,1,4,1,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,679.42086,113,left,1.074955,clownfish     ,6,4,1,1,1,679.43824,679.43824,681.937285,0,35,35,35,1,113,6,5,clownfish     ,sport_tshirt,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,683.03858,114,right,0.760385,phone       ,7,9,2,1,3,683.071725,683.071725,685.57021,0,36,36,36,1,114,5,7,sport_tshirt,phone       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,7,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,686.171245,115,left,0.71026,camel         ,8,3,5,1,3,686.188745,686.188745,688.6873,0,37,37,37,1,115,8,3,camel         ,redfox      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,3,1,1,1,1,1,2,1,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,689.30515,116,right,0.636015,satellite_dish,4,10,1,1,1,689.33889,689.33889,691.837525,0,38,38,38,1,116,3,4,redfox      ,satellite_dish,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,1,10,1,1,4,2,1,8,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,692.940255,117,left,1.129705,parrot      ,1,5,-1,0,0,692.956385,692.956385,695.454385,0,39,39,39,1,117,1,2,parrot      ,scarf         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,696.55545,118,right,1.125255,redfox      ,3,1,1,1,1,696.589475,696.589475,699.08775,0,40,40,40,1,118,2,3,scarf         ,redfox      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,6,1,3,2,1,1,5,1,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,700.18838,119,left,0.58088,satellite_dish,4,10,-1,0,0,700.20579,700.20579,702.704465,0,41,41,41,1,119,4,5,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,703.805725,120,right,0.587035,satellite_dish,4,10,3,1,3,703.839645,703.839645,706.33784,0,42,42,42,1,120,1,4,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,706.955555,121,right,0.86929,phone       ,7,9,6,1,3,706.98996,706.98996,709.488255,0,43,43,43,1,121,1,7,parrot      ,phone       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,710.106235,122,right,0.915835,satellite_dish,4,10,1,1,1,710.12289,710.12289,712.621435,0,44,44,44,1,122,3,4,redfox      ,satellite_dish,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,1,10,1,1,4,2,1,8,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,713.722425,123,right,0.55224,satellite_dish,4,10,2,1,3,713.739785,713.739785,716.238445,0,45,45,45,1,123,2,4,scarf         ,satellite_dish,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,6,10,3,2,4,2,5,8,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,716.856325,124,right,1.063975,redfox      ,3,1,-3,0,3,716.88997,716.88997,719.388805,0,46,46,46,1,124,6,3,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,3,1,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,720.005695,125,left,0.98317,redfox      ,3,1,-4,0,3,720.023395,720.023395,722.52217,0,47,47,47,1,125,3,7,redfox      ,phone       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,7,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,723.14001,126,right,0.55897,satellite_dish,4,10,-1,0,0,723.17349,723.17349,725.672375,0,48,48,48,1,126,5,4,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,726.772705,127,left,0.73285,satellite_dish,4,10,3,1,3,726.806855,726.806855,729.305465,0,49,49,49,1,127,4,1,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,729.9073,128,left,0.73168,satellite_dish,4,10,-1,0,0,729.940495,729.940495,732.439375,0,50,50,50,1,128,4,5,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,733.53998,129,right,1.544025,scarf         ,2,6,-2,0,3,733.5578,733.5578,736.056195,0,51,51,51,1,129,4,2,satellite_dish,scarf         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,10,6,4,2,3,2,8,5,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,736.67391,130,right,0.61069,camel         ,8,3,1,1,1,736.69118,736.69118,739.18931,0,52,52,52,1,130,7,8,phone       ,camel         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/03_camel.jpg,9,3,4,2,1,1,7,2,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,740.290455,131,right,1.560245,phone       ,7,9,1,1,1,740.32435,740.32435,742.82281,0,53,53,53,1,131,6,7,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,743.924545,132,left,1.05853,phone       ,7,9,1,1,0,743.958325,743.958325,746.456595,0,54,54,54,1,132,7,6,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,1,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,747.557305,133,right,1.747045,sport_tshirt,5,7,3,1,3,747.57549,747.57549,750.0735,0,55,55,55,1,133,2,5,scarf         ,sport_tshirt,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,750.691805,134,right,1.3683,parrot      ,1,5,-1,0,1,750.70814,750.70814,753.207245,0,56,56,56,1,134,2,1,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,1,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,754.307395,135,right,0.610085,satellite_dish,4,10,-4,0,3,754.325995,754.325995,756.82377,0,57,57,57,1,135,8,4,camel         ,satellite_dish,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,3,10,1,1,4,2,2,8,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,757.44193,136,right,0.94051,camel         ,8,3,4,1,3,757.475065,757.475065,759.973645,0,58,58,58,1,136,4,8,satellite_dish,camel         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,2,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,760.591285,137,right,1.612625,parrot      ,1,5,-1,0,0,760.608965,760.608965,763.107195,0,59,59,59,1,137,2,1,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,764.208815,138,left,0.793865,phone       ,7,9,5,1,3,764.242175,764.242175,766.740955,0,60,60,60,1,138,7,2,phone       ,scarf         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,9,6,4,2,3,2,7,5,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,767.35798,139,left,1.0977,satellite_dish,4,10,-1,0,1,767.39294,767.39294,769.89105,0,61,61,61,1,139,4,5,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,1,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,770.99252,140,left,0.939835,phone       ,7,9,2,1,3,771.009425,771.009425,773.50767,0,62,62,62,1,140,7,5,phone       ,sport_tshirt,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,9,7,4,2,3,2,7,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,774.124845,141,right,0.582655,phone       ,7,9,5,1,3,774.159315,774.159315,776.65824,0,63,63,63,1,141,2,7,scarf         ,phone       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/09_phone.jpg,6,9,3,2,4,2,5,7,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,777.27577,142,right,1.24419,parrot      ,1,5,-6,0,3,777.30972,777.30972,779.808275,0,64,64,64,1,142,7,1,phone       ,parrot      ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,9,5,4,2,2,1,7,4,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,780.425265,143,right,1.16595,camel         ,8,3,3,1,3,780.46023,780.46023,782.95835,0,65,65,65,1,143,5,8,sport_tshirt,camel         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/03_camel.jpg,7,3,3,2,1,1,6,2,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,783.576595,144,left,1.77418,sport_tshirt,5,7,3,1,3,783.593745,783.593745,786.091855,0,66,66,66,1,144,5,2,sport_tshirt,scarf         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,7,6,3,2,3,2,6,5,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,786.708915,145,right,1.0968,clownfish     ,6,4,1,1,0,786.74335,786.74335,789.241715,0,67,67,67,1,145,5,6,sport_tshirt,clownfish     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,6,3,1,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,790.343435,146,left,1.66289,camel         ,8,3,7,1,3,790.37634,790.37634,792.875315,0,68,68,68,1,146,8,1,camel         ,parrot      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,3,5,1,1,2,1,2,4,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,793.476215,147,right,0.84272,satellite_dish,4,10,-1,0,0,793.510215,793.510215,796.00905,0,69,69,69,1,147,5,4,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,797.11002,148,left,0.69027,camel         ,8,3,6,1,3,797.143975,797.143975,799.64217,0,70,70,70,1,148,8,2,camel         ,scarf         ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,3,6,1,1,3,2,2,5,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,800.259815,149,right,0.645855,parrot      ,1,5,-1,0,0,800.276965,800.276965,802.77572,0,71,71,71,1,149,2,1,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,803.877415,150,left,0.69134,redfox      ,3,1,-2,0,3,803.89439,803.89439,806.3925,0,72,72,72,1,150,3,5,redfox      ,sport_tshirt,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,1,7,1,1,3,2,1,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,806.99338,151,left,1.47606,redfox      ,3,1,1,1,1,807.01121,807.01121,809.50962,0,73,73,73,1,151,3,2,redfox      ,scarf         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,810.61069,152,left,0.866835,camel         ,8,3,3,1,3,810.64445,810.64445,813.143145,0,74,74,74,1,152,8,5,camel         ,sport_tshirt,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,2,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,813.760045,153,left,0.99524,phone       ,7,9,1,1,1,813.794365,813.794365,816.29302,0,75,75,75,1,153,7,6,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,817.393905,154,left,2.261785,clownfish     ,6,4,-1,0,0,817.411265,817.411265,819.909825,0,76,76,76,1,154,6,7,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.56374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,830.72166,155,left,0.75591,satellite_dish,4,10,-1,0,0,830.7622,830.7622,833.260505,0,0,0,0,1,155,4,5,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,834.36184,156,left,0.8693,camel         ,8,3,5,1,3,834.39585,834.39585,836.89386,0,1,1,1,1,156,8,3,camel         ,redfox      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,3,1,1,1,1,1,2,1,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,837.51116,157,right,0.629475,parrot      ,1,5,-1,0,1,837.52887,837.52887,840.0278,0,2,2,2,1,157,2,1,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,1,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,841.12926,158,left,0.76492,redfox      ,3,1,-3,0,3,841.14607,841.14607,843.644525,0,3,3,3,1,158,3,6,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,3,0,66,,,,,,,,,,,,,,,,,,,,
,,,,,66,2020-07-04_16h54.49.382,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,844.26206,159,right,1.239405,clownfish     ,6,4,-1,0,0,844.27985,844.27985,846.77765,0,4,4,4,1,159,7,6,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,66,,,,,,,,,,,,,,,,,,,,
